scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
237,1277.851,735.977,1.0,1268.17,680.757,1.0,1269.845,634.301,1.0,926.677,417.203,1.0,940.806,471.167,1.0,957.071,519.294,1.0,344.358,301.209,0.9990000128746033,407.687,433.914,0.9990000128746033,473.085,556.96,0.9990000128746033,263.856,52.284,0.9990000128746033,312.404,115.101,0.9990000128746033,343.909,199.126,1.0
238,1277.749,735.977,1.0,1268.17,681.015,1.0,1269.845,634.301,1.0,926.249,416.81,1.0,940.806,470.938,1.0,956.945,519.3,1.0,344.246,301.209,0.9990000128746033,407.687,433.262,0.9990000128746033,473.121,556.889,0.9990000128746033,263.826,52.284,0.9990000128746033,312.404,115.11,0.9990000128746033,343.813,199.171,1.0
239,1277.749,736.002,1.0,1268.17,680.783,1.0,1269.845,634.324,1.0,926.249,416.81,1.0,940.824,470.938,1.0,956.929,519.3,1.0,343.944,301.209,0.9990000128746033,407.311,432.304,0.9980000257492065,473.134,556.891,0.9990000128746033,263.826,52.284,0.9990000128746033,312.345,115.172,0.9990000128746033,343.813,199.2,1.0
240,1277.656,736.043,1.0,1268.17,680.964,1.0,1269.846,634.32,1.0,926.086,416.81,1.0,940.931,470.938,1.0,956.862,519.3,1.0,343.623,301.835,0.9990000128746033,407.01,432.304,0.9980000257492065,473.134,556.891,0.9990000128746033,263.856,52.171,0.9990000128746033,312.327,115.537,0.9990000128746033,343.813,199.386,0.9990000128746033
241,1277.645,736.043,1.0,1268.041,680.964,1.0,1269.901,634.324,1.0,926.015,417.186,1.0,941.101,471.037,1.0,956.833,519.3,1.0,343.501,302.055,0.9990000128746033,406.563,431.669,0.9990000128746033,473.134,556.889,0.9990000128746033,264.37,52.171,0.9990000128746033,312.327,115.666,0.9990000128746033,344.584,199.743,1.0
242,1277.638,736.072,1.0,1268.041,680.93,1.0,1269.902,634.558,1.0,926.015,417.249,1.0,941.101,471.349,1.0,956.762,519.3,1.0,343.328,302.055,0.9990000128746033,406.563,431.54,0.9990000128746033,473.134,556.865,0.9990000128746033,264.37,52.171,0.9990000128746033,312.345,115.732,0.9990000128746033,344.584,199.954,1.0
243,1277.563,736.043,1.0,1268.158,680.783,1.0,1269.917,634.674,1.0,926.015,417.336,1.0,941.101,471.349,1.0,956.762,519.306,1.0,343.501,302.018,0.9990000128746033,406.563,431.014,0.9990000128746033,472.929,556.865,0.9990000128746033,264.37,52.206,0.9990000128746033,312.327,115.732,0.9990000128746033,344.682,200.004,1.0
244,1277.527,735.966,1.0,1268.158,680.631,1.0,1269.971,634.75,1.0,926.015,417.687,1.0,941.101,471.349,1.0,956.714,519.306,1.0,343.328,302.018,0.9990000128746033,407.339,431.014,0.9990000128746033,472.929,556.611,0.9990000128746033,264.343,52.206,0.9990000128746033,312.327,115.732,0.9990000128746033,344.584,200.152,1.0
245,1277.527,735.91,1.0,1268.372,680.609,1.0,1269.971,634.762,1.0,926.013,417.848,1.0,941.078,471.346,1.0,956.742,519.334,1.0,343.208,302.011,0.9990000128746033,410.804,431.014,1.0,472.991,556.505,0.9990000128746033,264.272,52.206,0.9990000128746033,312.161,115.301,0.9990000128746033,344.584,200.334,1.0
246,1277.527,735.702,1.0,1268.372,680.577,1.0,1269.971,634.762,1.0,926.013,417.848,1.0,941.025,471.346,1.0,956.742,519.334,1.0,343.192,302.011,0.9990000128746033,411.945,430.292,0.9980000257492065,473.059,556.378,0.9990000128746033,264.219,52.283,0.9990000128746033,312.101,114.944,0.9990000128746033,344.682,200.334,1.0
247,1277.398,735.67,1.0,1268.372,680.424,1.0,1269.756,634.77,1.0,925.982,417.848,1.0,940.854,471.346,1.0,956.661,519.251,1.0,343.186,302.011,0.9990000128746033,412.275,430.242,0.9980000257492065,473.059,556.398,0.9990000128746033,264.272,52.206,0.9990000128746033,312.101,114.888,0.9990000128746033,344.761,200.334,1.0
248,1277.276,735.67,1.0,1268.379,680.414,1.0,1269.756,634.77,1.0,925.982,417.673,1.0,940.839,471.346,1.0,956.606,519.251,1.0,343.144,302.294,0.9990000128746033,411.945,430.242,0.9990000128746033,473.059,556.505,0.9990000128746033,264.272,52.206,0.9990000128746033,312.101,114.888,0.9990000128746033,344.761,200.114,1.0
249,1277.251,735.67,1.0,1268.309,680.424,1.0,1269.756,634.714,1.0,925.982,417.602,1.0,940.782,471.346,1.0,956.606,519.476,1.0,343.134,302.409,0.9990000128746033,411.611,430.242,0.9990000128746033,472.991,556.505,0.9990000128746033,264.704,52.283,0.9990000128746033,312.131,114.888,0.9990000128746033,344.761,200.101,1.0
250,1277.18,735.641,1.0,1267.96,680.424,1.0,1269.804,634.045,1.0,929.222,417.515,1.0,940.689,469.692,1.0,956.332,520.746,1.0,341.436,304.061,1.0,411.611,429.058,0.878000020980835,469.692,556.694,0.9980000257492065,264.704,53.035,0.9990000128746033,313.088,116.637,0.9990000128746033,344.708,199.354,1.0
251,1277.178,735.627,1.0,1267.333,680.478,1.0,1269.804,634.045,1.0,930.178,417.421,1.0,940.603,469.69,1.0,956.332,520.746,1.0,341.045,304.278,1.0,411.611,428.509,0.9010000228881836,469.588,556.843,0.9980000257492065,264.704,53.035,0.9990000128746033,313.092,116.737,0.9990000128746033,344.485,199.354,1.0
252,1277.159,735.623,1.0,1267.333,680.503,1.0,1269.986,634.041,1.0,930.248,417.421,1.0,940.603,468.937,1.0,956.195,520.769,1.0,340.977,304.827,1.0,411.248,427.307,0.9860000014305115,469.588,556.843,0.9980000257492065,264.598,53.035,0.9990000128746033,313.092,117.12,0.9990000128746033,344.457,199.287,1.0
253,1276.875,735.623,1.0,1267.333,680.503,1.0,1270.039,634.035,1.0,930.285,417.421,1.0,940.689,468.717,1.0,956.195,520.746,1.0,341.045,304.827,0.9990000128746033,411.248,427.307,0.9789999723434448,469.132,556.831,0.9980000257492065,264.241,52.647,0.9990000128746033,313.11,117.375,0.9990000128746033,344.443,199.287,0.9990000128746033
254,1276.875,735.565,1.0,1267.336,680.53,1.0,1269.986,633.935,1.0,930.5,417.461,1.0,941.087,468.664,1.0,956.252,520.495,1.0,341.045,304.827,0.9990000128746033,411.716,427.307,0.9959999918937683,469.273,556.831,0.9980000257492065,264.241,52.647,0.9990000128746033,313.11,117.405,0.9990000128746033,344.334,199.189,0.9990000128746033
255,1276.851,735.538,1.0,1267.392,680.53,1.0,1269.965,633.919,1.0,930.5,417.484,1.0,941.333,468.245,1.0,956.184,520.42,1.0,342.469,304.505,0.9990000128746033,412.061,427.307,0.9980000257492065,469.273,556.925,0.996999979019165,264.182,52.647,0.9990000128746033,313.11,117.405,0.9990000128746033,344.292,199.189,1.0
256,1276.875,735.487,1.0,1267.411,680.503,1.0,1269.965,633.919,1.0,930.5,417.495,1.0,941.363,468.245,1.0,956.103,520.495,1.0,342.469,304.505,0.9990000128746033,412.318,427.383,0.9959999918937683,469.697,557.055,0.9990000128746033,264.057,53.058,0.9990000128746033,313.035,117.493,0.9990000128746033,344.092,199.058,1.0
257,1277.078,735.487,1.0,1267.447,680.49,1.0,1269.913,633.919,1.0,930.438,417.563,1.0,941.363,468.245,1.0,956.184,520.42,1.0,342.469,304.505,0.9990000128746033,412.318,427.397,0.9990000128746033,469.697,557.083,0.9990000128746033,263.969,53.272,0.9990000128746033,312.776,117.493,0.9990000128746033,344.058,199.058,1.0
258,1277.198,735.487,1.0,1267.595,680.53,1.0,1269.831,633.998,1.0,929.949,417.603,1.0,941.363,468.255,1.0,956.252,520.42,1.0,339.573,304.913,0.9990000128746033,412.061,427.772,0.9990000128746033,469.697,557.09,0.9980000257492065,263.217,53.39,0.9990000128746033,312.516,117.493,0.9990000128746033,343.905,199.058,1.0
259,1277.286,735.55,1.0,1267.595,680.508,1.0,1269.719,634.257,1.0,929.46,417.633,1.0,940.936,468.255,1.0,956.841,518.791,1.0,338.586,304.917,0.996999979019165,412.143,427.933,0.9980000257492065,469.697,557.09,0.9990000128746033,262.765,53.81,1.0,311.872,116.081,0.9990000128746033,343.905,199.333,1.0
260,1277.359,735.76,1.0,1267.571,680.49,1.0,1269.541,634.257,1.0,929.46,417.633,1.0,940.936,468.451,1.0,956.841,518.791,1.0,338.58,305.529,0.9980000257492065,412.055,427.933,0.9950000047683716,469.655,557.211,0.9990000128746033,262.659,53.81,1.0,311.811,116.081,0.9990000128746033,343.862,199.333,1.0
261,1277.359,735.827,1.0,1267.716,680.49,1.0,1269.541,634.257,1.0,929.46,417.633,1.0,940.936,468.939,1.0,956.841,518.768,1.0,338.151,305.529,0.9980000257492065,411.975,427.933,0.9959999918937683,469.655,557.218,0.9990000128746033,262.659,53.81,1.0,311.514,115.659,0.9990000128746033,343.858,199.333,1.0
262,1277.286,735.827,1.0,1267.716,680.32,1.0,1269.541,634.257,1.0,929.46,417.955,1.0,941.069,469.572,1.0,956.841,518.791,1.0,338.151,305.637,0.9990000128746033,411.975,428.205,0.9950000047683716,469.655,557.418,0.9990000128746033,262.659,53.746,1.0,311.271,115.659,0.9990000128746033,343.905,199.333,1.0
263,1277.277,735.827,1.0,1267.571,680.307,1.0,1269.788,634.257,1.0,929.269,418.314,1.0,941.444,469.572,1.0,956.841,518.949,1.0,337.989,305.741,0.9980000257492065,412.143,428.579,0.9980000257492065,470.247,557.876,0.9990000128746033,262.659,53.149,1.0,311.271,116.068,0.9990000128746033,343.907,199.333,1.0
264,1277.18,735.823,1.0,1267.716,680.307,1.0,1269.936,634.255,1.0,928.779,418.471,1.0,941.747,470.76,1.0,957.168,519.034,1.0,338.151,305.637,0.9990000128746033,411.975,428.579,0.996999979019165,470.247,557.876,0.9980000257492065,262.659,52.654,1.0,311.271,116.057,0.9990000128746033,343.987,199.056,1.0
265,1277.163,735.797,1.0,1267.754,680.307,1.0,1269.995,634.255,1.0,928.779,419.152,1.0,941.874,472.181,1.0,957.233,519.034,1.0,338.43,305.559,0.9980000257492065,411.966,428.579,0.9980000257492065,470.274,557.876,0.9980000257492065,262.351,52.311,1.0,311.408,115.651,0.9990000128746033,343.987,199.12,1.0
266,1277.074,735.712,1.0,1267.763,680.272,1.0,1269.995,634.147,1.0,928.285,419.748,1.0,941.874,472.181,1.0,957.287,519.034,1.0,339.631,305.559,0.9990000128746033,412.161,428.818,0.9990000128746033,470.57,557.379,0.9990000128746033,262.351,52.311,1.0,311.408,115.651,0.9990000128746033,343.987,199.232,1.0
267,1277.072,735.672,1.0,1267.764,680.201,1.0,1269.995,633.999,1.0,928.285,421.147,0.9980000257492065,941.874,472.668,1.0,957.287,519.065,1.0,340.258,305.084,0.9990000128746033,412.324,429.783,0.9980000257492065,470.247,557.309,0.9980000257492065,262.351,52.311,1.0,311.408,115.651,0.9990000128746033,343.963,199.12,1.0
268,1277.072,735.672,1.0,1267.787,680.272,1.0,1270.093,633.999,1.0,928.285,421.98,0.9980000257492065,941.747,473.002,1.0,957.233,519.229,1.0,340.419,304.834,0.9990000128746033,411.861,430.012,0.996999979019165,469.689,557.309,0.9990000128746033,262.351,52.495,1.0,311.408,115.115,0.9990000128746033,343.963,199.096,1.0
269,1276.991,735.646,1.0,1267.787,680.265,1.0,1270.133,633.999,1.0,923.943,423.232,1.0,939.819,473.002,1.0,955.379,519.51,1.0,340.768,304.834,0.9990000128746033,411.187,430.012,0.9980000257492065,469.689,557.379,0.9990000128746033,262.351,52.535,1.0,311.408,115.115,0.9990000128746033,343.963,199.096,1.0
270,1276.864,735.577,1.0,1267.797,680.265,1.0,1270.226,634.031,1.0,920.31,424.5,0.9990000128746033,938.853,475.737,1.0,949.716,527.44,1.0,340.804,304.689,0.9990000128746033,411.187,430.012,0.9990000128746033,469.689,557.379,0.9990000128746033,262.59,52.606,1.0,311.437,114.97,0.9990000128746033,343.948,198.615,1.0
271,1276.857,735.577,1.0,1267.804,680.278,1.0,1270.24,634.031,1.0,918.341,425.892,0.9990000128746033,936.931,485.044,1.0,948.959,538.669,1.0,340.804,304.834,0.9990000128746033,406.948,433.3,0.9940000176429749,469.628,557.309,0.9990000128746033,263.0,53.314,1.0,311.505,114.886,0.9990000128746033,344.0,198.615,1.0
272,1276.857,735.568,1.0,1267.804,680.357,1.0,1270.24,634.031,1.0,917.306,437.627,0.9990000128746033,931.176,493.816,1.0,943.888,543.94,1.0,341.415,304.689,0.9990000128746033,406.948,434.175,0.9990000128746033,469.628,557.289,0.996999979019165,263.179,53.314,1.0,311.729,114.97,0.9990000128746033,344.126,198.584,1.0
273,1276.857,735.568,1.0,1267.939,680.278,1.0,1270.226,634.031,1.0,914.72,453.518,0.9990000128746033,927.4,505.983,1.0,943.888,559.091,1.0,341.415,304.922,1.0,407.139,434.208,0.9990000128746033,470.149,556.887,0.9980000257492065,263.286,53.314,1.0,311.832,115.168,0.9990000128746033,344.126,198.615,1.0
274,1276.981,735.609,1.0,1268.093,680.391,1.0,1270.164,634.08,1.0,913.673,465.694,0.9980000257492065,926.895,524.304,1.0,942.747,574.378,1.0,341.415,304.922,0.9990000128746033,405.617,434.208,0.9990000128746033,470.149,556.254,0.9990000128746033,263.286,53.133,0.9990000128746033,312.219,116.097,0.9990000128746033,344.208,198.615,0.9990000128746033
275,1276.981,735.609,1.0,1267.939,680.391,1.0,1270.164,634.19,1.0,913.173,482.961,0.996999979019165,926.467,539.261,1.0,942.296,586.624,1.0,339.296,304.932,0.9990000128746033,407.139,434.208,0.9990000128746033,469.628,556.254,0.9980000257492065,263.286,53.133,0.9990000128746033,312.136,116.579,0.9990000128746033,344.289,198.584,0.9990000128746033
276,1276.981,735.608,1.0,1267.882,680.297,1.0,1270.164,634.223,1.0,912.79,507.324,0.9980000257492065,926.467,567.396,1.0,942.296,619.803,1.0,339.296,304.932,0.9990000128746033,407.139,434.208,1.0,468.679,556.254,0.996999979019165,263.006,52.989,0.9990000128746033,312.219,116.579,0.9990000128746033,344.333,198.573,0.9990000128746033
277,1276.946,735.608,1.0,1267.882,680.268,1.0,1270.191,634.224,1.0,910.671,516.16,1.0,926.27,570.186,1.0,941.506,623.926,1.0,339.296,304.932,0.9990000128746033,408.37,434.208,0.996999979019165,468.679,555.93,0.9990000128746033,262.976,52.994,0.9990000128746033,312.271,116.579,0.9990000128746033,344.341,198.513,1.0
278,1276.746,735.555,1.0,1267.85,680.262,1.0,1270.251,634.448,1.0,898.786,517.85,1.0,918.037,571.929,1.0,929.492,623.926,1.0,341.187,304.571,0.9990000128746033,405.904,434.712,0.9990000128746033,468.679,555.93,0.9980000257492065,262.974,52.994,0.9990000128746033,312.325,116.676,0.9990000128746033,344.341,198.513,1.0
279,1276.45,735.538,1.0,1267.636,680.116,1.0,1270.284,634.453,1.0,883.435,517.85,1.0,902.556,571.929,1.0,916.833,623.926,0.9980000257492065,341.397,304.571,0.9990000128746033,407.371,435.09,0.9980000257492065,470.581,556.344,0.9980000257492065,262.776,52.989,0.9990000128746033,312.313,116.579,0.9990000128746033,344.341,198.513,1.0
280,1276.412,735.358,1.0,1267.552,680.116,1.0,1270.251,634.537,1.0,862.423,518.949,1.0,879.591,571.929,1.0,891.985,622.536,1.0,341.397,304.571,0.9990000128746033,407.019,435.502,1.0,473.962,555.696,0.9990000128746033,262.776,52.912,0.9990000128746033,312.325,116.525,0.9990000128746033,344.341,198.781,1.0
281,1276.375,735.342,1.0,1267.542,679.938,1.0,1270.251,634.562,1.0,840.96,518.949,1.0,861.083,570.947,1.0,878.123,622.117,1.0,341.397,304.79,0.9990000128746033,407.019,436.839,0.9990000128746033,473.962,555.431,0.9990000128746033,262.776,52.806,0.9990000128746033,312.313,116.695,0.9990000128746033,344.341,198.837,1.0
282,1276.375,735.342,1.0,1267.542,679.938,1.0,1270.284,634.822,1.0,818.267,519.567,1.0,842.721,570.947,1.0,855.212,622.117,1.0,340.862,305.031,0.9990000128746033,405.904,436.986,0.9990000128746033,473.879,555.248,0.9990000128746033,262.721,52.723,0.9990000128746033,312.424,116.712,0.9990000128746033,344.352,198.866,1.0
283,1276.412,735.342,1.0,1267.552,679.938,1.0,1270.284,634.822,1.0,797.169,520.294,1.0,818.814,570.947,1.0,838.756,622.117,1.0,340.128,305.031,0.9990000128746033,405.746,436.986,0.9980000257492065,473.879,555.248,0.9990000128746033,262.559,52.59,0.9990000128746033,312.507,116.723,0.9990000128746033,344.352,199.213,1.0
284,1276.478,735.335,1.0,1267.666,680.018,1.0,1270.284,634.826,1.0,779.996,522.212,1.0,798.783,571.363,1.0,816.257,622.136,1.0,340.128,305.05,0.9990000128746033,405.269,437.465,0.9980000257492065,473.962,555.031,0.9990000128746033,262.262,52.59,0.9990000128746033,312.866,116.828,0.9990000128746033,344.367,199.857,1.0
285,1276.625,735.375,1.0,1267.669,680.073,1.0,1270.284,634.822,1.0,761.97,524.327,1.0,782.902,572.505,1.0,798.765,630.034,1.0,338.59,305.05,0.9990000128746033,405.269,436.986,0.9990000128746033,474.061,555.248,0.9990000128746033,262.262,52.553,0.9990000128746033,312.908,116.828,0.9990000128746033,344.352,199.897,1.0
286,1276.651,735.423,1.0,1267.669,680.208,1.0,1270.284,634.822,1.0,750.932,525.653,1.0,774.858,573.05,1.0,797.106,631.401,1.0,338.59,305.05,0.9990000128746033,405.28,436.919,0.9980000257492065,474.364,555.538,0.9990000128746033,262.262,52.463,0.9990000128746033,312.93,116.723,0.9990000128746033,344.254,199.919,1.0
287,1276.778,735.424,1.0,1267.8,680.552,1.0,1270.264,634.764,1.0,750.932,529.696,1.0,774.858,580.248,1.0,796.809,632.051,1.0,338.59,305.446,0.9990000128746033,405.28,435.737,0.9990000128746033,474.364,555.799,0.9990000128746033,262.633,52.463,0.9990000128746033,312.93,116.304,0.9990000128746033,344.254,199.992,1.0
288,1276.955,735.424,1.0,1267.669,680.595,1.0,1270.094,634.806,1.0,750.932,534.244,1.0,774.858,581.377,1.0,796.809,633.557,1.0,338.994,305.586,1.0,403.641,435.737,0.9990000128746033,474.54,555.799,0.9990000128746033,262.723,52.553,0.9990000128746033,312.908,116.244,0.9990000128746033,344.254,199.992,1.0
289,1276.997,735.542,1.0,1267.669,680.595,1.0,1270.09,634.764,1.0,752.607,534.271,1.0,776.514,584.137,1.0,797.106,634.931,1.0,338.336,305.794,1.0,403.641,435.737,1.0,474.695,555.799,0.9990000128746033,262.723,52.586,0.9990000128746033,312.578,116.244,0.9990000128746033,344.248,200.037,1.0
290,1277.051,735.542,1.0,1267.912,680.595,1.0,1269.986,634.63,1.0,753.81,534.282,1.0,776.682,584.269,1.0,797.441,635.082,1.0,338.336,305.878,1.0,403.613,436.928,0.9990000128746033,475.251,555.623,1.0,262.723,52.586,0.9990000128746033,312.578,116.304,0.9990000128746033,344.248,200.312,1.0
291,1277.051,735.549,1.0,1267.912,680.406,1.0,1269.896,634.577,1.0,754.255,534.438,1.0,777.297,584.397,1.0,799.75,635.208,1.0,336.985,306.274,0.9990000128746033,403.241,437.678,0.9990000128746033,475.344,555.451,0.9990000128746033,262.455,52.586,0.9990000128746033,312.47,116.288,0.9990000128746033,344.278,200.35,1.0
292,1277.051,735.549,1.0,1267.838,680.383,1.0,1269.816,634.577,1.0,755.568,534.438,1.0,777.416,584.269,1.0,799.915,635.208,1.0,336.913,306.274,0.9990000128746033,403.217,437.678,0.9990000128746033,475.413,555.29,1.0,262.455,52.586,0.9990000128746033,312.47,116.311,0.9990000128746033,344.278,200.35,1.0
293,1277.044,735.542,1.0,1267.87,680.311,1.0,1269.816,634.577,1.0,756.193,534.438,1.0,777.416,584.397,1.0,800.049,635.186,1.0,336.913,306.274,0.9990000128746033,403.217,437.273,0.9990000128746033,475.363,555.21,0.9990000128746033,261.934,52.564,0.9990000128746033,312.47,116.406,0.9990000128746033,344.588,200.35,1.0
294,1277.044,735.5,1.0,1267.87,680.383,1.0,1269.784,634.577,1.0,756.548,534.472,1.0,777.416,585.246,1.0,800.049,635.212,1.0,336.985,306.241,0.9990000128746033,403.217,437.273,0.9990000128746033,475.344,555.204,0.9990000128746033,262.264,52.564,0.9990000128746033,312.581,116.421,0.9990000128746033,344.78,200.201,1.0
295,1276.919,735.5,1.0,1267.87,680.146,1.0,1269.784,634.473,1.0,757.67,535.233,1.0,777.416,585.246,1.0,800.234,635.186,1.0,338.45,306.234,0.9990000128746033,403.217,436.559,0.9980000257492065,475.344,555.046,0.9990000128746033,262.44,52.6,0.9990000128746033,312.554,116.421,0.9990000128746033,344.805,200.201,1.0
296,1276.831,735.41,1.0,1267.876,680.129,1.0,1269.884,634.473,1.0,757.67,535.233,1.0,776.93,585.246,1.0,800.739,634.961,1.0,338.635,305.846,1.0,405.215,435.881,0.9980000257492065,475.202,555.162,0.9990000128746033,262.264,52.73,0.9990000128746033,312.614,116.656,0.9990000128746033,344.929,200.178,1.0
297,1276.703,735.385,1.0,1267.885,680.129,1.0,1269.891,634.606,1.0,758.091,535.233,1.0,776.787,585.246,1.0,800.621,634.961,1.0,338.643,305.846,1.0,405.322,435.881,0.9990000128746033,475.17,555.204,0.9990000128746033,262.102,52.6,0.9990000128746033,312.623,116.882,0.9990000128746033,344.805,200.201,1.0
298,1276.703,735.385,1.0,1267.885,680.343,1.0,1269.967,634.606,1.0,758.091,535.234,1.0,776.519,585.599,1.0,800.739,634.894,1.0,338.643,305.846,0.9990000128746033,405.472,435.881,0.9990000128746033,474.582,555.204,0.9990000128746033,262.138,52.6,0.9990000128746033,312.678,116.882,0.9990000128746033,344.805,200.235,1.0
299,1276.703,735.385,1.0,1267.876,680.329,1.0,1269.996,634.624,1.0,758.091,535.233,1.0,776.519,585.646,1.0,800.869,634.831,1.0,338.643,305.863,1.0,405.472,435.881,0.9990000128746033,473.429,555.463,0.9990000128746033,262.138,52.027,0.9990000128746033,312.678,116.882,0.9990000128746033,344.257,200.465,1.0
300,1276.644,735.412,1.0,1267.799,680.343,1.0,1269.996,634.678,1.0,758.091,535.234,1.0,776.519,585.646,1.0,800.739,634.894,1.0,338.643,306.002,1.0,405.472,434.766,1.0,473.429,555.624,0.9990000128746033,262.138,51.992,1.0,312.678,116.765,0.9990000128746033,343.881,200.465,1.0
301,1276.644,735.412,1.0,1267.776,680.343,1.0,1270.062,634.678,1.0,758.091,535.271,1.0,776.519,585.613,1.0,800.621,634.894,1.0,340.637,306.327,1.0,404.412,434.468,1.0,473.277,555.624,0.9990000128746033,262.183,51.725,0.9990000128746033,312.54,116.208,0.9990000128746033,343.881,200.465,1.0
302,1276.378,735.412,1.0,1267.699,680.329,1.0,1270.062,634.678,1.0,758.051,535.271,1.0,776.744,585.613,1.0,799.248,637.049,1.0,340.913,306.327,0.9990000128746033,404.25,433.551,1.0,473.331,555.463,0.9990000128746033,262.183,51.702,0.9990000128746033,312.102,116.145,0.9990000128746033,343.881,200.094,1.0
303,1276.37,735.26,1.0,1267.54,680.23,1.0,1270.153,634.687,1.0,757.813,535.22,1.0,778.043,584.142,1.0,799.216,637.049,1.0,340.913,306.327,1.0,404.054,432.455,1.0,473.331,555.425,0.9990000128746033,262.183,51.702,0.9990000128746033,312.06,115.848,0.9990000128746033,343.959,200.086,1.0
304,1276.327,735.248,1.0,1267.54,680.209,1.0,1270.153,634.687,1.0,757.813,535.22,1.0,778.315,584.106,1.0,799.129,637.049,1.0,340.913,306.327,1.0,403.699,432.455,1.0,473.331,555.425,0.9990000128746033,262.183,51.539,0.9990000128746033,312.06,115.848,0.9990000128746033,343.959,199.849,1.0
305,1276.226,735.192,1.0,1267.54,680.039,1.0,1270.153,634.636,1.0,757.813,535.201,1.0,778.388,584.089,1.0,799.129,636.931,1.0,340.535,306.263,1.0,403.697,432.647,1.0,473.217,555.425,0.9990000128746033,262.183,51.539,0.9990000128746033,311.96,115.848,0.9990000128746033,343.959,199.849,1.0
306,1276.226,735.192,1.0,1267.567,680.011,1.0,1269.963,634.223,1.0,757.853,535.201,1.0,778.388,584.106,1.0,799.143,636.923,1.0,340.535,306.128,1.0,403.699,432.647,1.0,473.199,555.586,0.9990000128746033,262.408,51.539,0.9990000128746033,311.909,116.057,0.9990000128746033,343.785,199.788,1.0
