scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
211,1463.174,730.717,1.0,1454.342,678.464,1.0,1446.071,628.92,1.0,1690.295,626.955,1.0,1666.382,672.384,1.0,1641.768,717.604,1.0,1747.156,135.944,0.9990000128746033,1691.651,258.749,1.0,1643.909,391.756,0.9990000128746033,937.9,137.681,0.9980000257492065,968.09,194.586,0.9990000128746033,985.167,286.577,1.0
212,1463.19,730.76,1.0,1454.266,678.453,1.0,1446.071,628.843,1.0,1690.486,626.926,1.0,1666.334,672.462,1.0,1641.76,717.593,1.0,1747.156,135.697,0.9990000128746033,1694.534,258.635,0.9990000128746033,1643.909,391.777,0.9990000128746033,937.865,137.653,0.9980000257492065,968.09,194.586,0.9990000128746033,984.819,286.232,1.0
213,1463.19,730.787,1.0,1454.266,678.464,1.0,1446.158,628.92,1.0,1690.645,626.926,1.0,1666.198,672.478,1.0,1641.768,717.593,1.0,1747.139,135.697,0.9990000128746033,1691.651,258.749,0.9990000128746033,1644.008,391.8,0.9990000128746033,937.846,137.493,0.9980000257492065,968.09,194.586,0.9990000128746033,984.819,286.232,1.0
214,1463.19,730.787,1.0,1454.266,678.567,1.0,1446.158,628.92,1.0,1690.716,626.904,1.0,1666.103,672.498,1.0,1641.768,717.59,1.0,1747.139,135.697,0.9990000128746033,1691.518,259.47,1.0,1643.902,391.942,0.9990000128746033,937.824,137.653,0.9980000257492065,968.048,194.409,0.9990000128746033,984.819,286.232,1.0
215,1463.284,730.791,1.0,1454.382,678.532,1.0,1446.158,628.867,1.0,1691.654,626.887,1.0,1666.043,672.607,1.0,1641.797,717.593,1.0,1747.736,135.814,0.9990000128746033,1691.072,260.796,0.9990000128746033,1644.008,391.942,0.9990000128746033,937.824,137.493,0.9980000257492065,967.983,194.409,0.9990000128746033,984.828,286.763,1.0
216,1463.284,730.791,1.0,1454.382,678.532,1.0,1446.291,629.01,1.0,1691.654,626.809,1.0,1665.997,672.607,1.0,1641.861,717.59,1.0,1747.766,135.814,0.9990000128746033,1691.044,260.937,0.9990000128746033,1644.057,391.942,0.9990000128746033,937.787,137.493,0.9980000257492065,967.983,194.602,0.9990000128746033,984.863,286.763,1.0
217,1463.284,730.791,1.0,1454.382,678.532,1.0,1446.148,629.017,1.0,1691.654,626.809,1.0,1665.997,672.498,1.0,1641.861,717.524,1.0,1748.196,136.054,0.9990000128746033,1691.034,261.364,0.9990000128746033,1644.181,392.277,0.9990000128746033,937.674,137.499,0.9959999918937683,967.974,194.409,0.9990000128746033,984.871,286.763,1.0
218,1463.28,730.708,1.0,1454.36,678.453,1.0,1446.059,629.017,1.0,1691.642,626.809,1.0,1666.043,672.496,1.0,1641.892,717.576,1.0,1748.248,136.765,0.9990000128746033,1691.034,261.364,0.9990000128746033,1647.718,392.553,0.9990000128746033,937.752,137.499,0.9980000257492065,967.711,194.091,0.9990000128746033,984.871,286.543,1.0
219,1463.28,730.708,1.0,1454.36,678.406,1.0,1446.148,629.097,1.0,1691.642,626.798,1.0,1666.228,672.45,1.0,1641.9,717.51,1.0,1748.351,136.765,0.9990000128746033,1691.072,261.364,0.9990000128746033,1647.825,392.717,0.9990000128746033,937.752,137.499,0.9980000257492065,967.867,193.83,0.9990000128746033,984.863,286.407,1.0
220,1463.28,730.708,1.0,1454.326,678.32,1.0,1446.148,629.097,1.0,1691.62,626.721,1.0,1666.228,672.407,1.0,1641.949,717.51,1.0,1749.07,136.765,0.9990000128746033,1691.217,260.828,0.9990000128746033,1647.914,392.717,0.9990000128746033,937.675,137.499,0.9980000257492065,967.867,194.091,0.9990000128746033,984.863,286.324,1.0
221,1463.315,730.781,1.0,1454.274,678.32,1.0,1446.035,629.097,1.0,1691.62,626.69,1.0,1666.228,672.344,1.0,1641.976,717.543,1.0,1748.248,136.736,0.9990000128746033,1695.814,259.825,1.0,1647.914,392.717,0.9990000128746033,937.675,137.499,0.9980000257492065,967.867,194.071,0.9990000128746033,984.871,286.252,1.0
222,1463.315,730.781,1.0,1454.2,678.32,1.0,1445.982,628.649,1.0,1691.52,626.63,1.0,1666.015,672.192,1.0,1642.083,717.543,1.0,1748.248,136.725,0.9990000128746033,1696.98,259.389,1.0,1647.914,392.715,0.9990000128746033,937.675,137.527,0.9980000257492065,967.987,193.99,0.9990000128746033,984.762,285.862,1.0
223,1463.315,730.83,1.0,1454.2,678.342,1.0,1445.797,628.649,1.0,1691.338,626.566,1.0,1665.994,672.016,1.0,1642.108,717.543,1.0,1744.844,136.725,0.9990000128746033,1697.151,258.708,1.0,1644.522,391.909,0.9990000128746033,937.675,137.527,0.9980000257492065,968.117,194.045,0.9990000128746033,984.835,285.788,1.0
224,1463.315,730.832,1.0,1454.18,678.522,1.0,1445.752,628.598,1.0,1691.307,626.566,1.0,1665.875,672.016,1.0,1642.108,717.553,1.0,1744.844,136.626,0.9990000128746033,1698.066,258.552,1.0,1644.142,391.909,0.9990000128746033,937.755,137.527,0.9980000257492065,968.117,194.045,0.9990000128746033,984.835,285.735,1.0
225,1463.315,730.834,1.0,1454.2,678.589,1.0,1445.752,628.598,1.0,1691.307,626.54,1.0,1665.794,671.876,1.0,1642.108,717.553,1.0,1743.857,136.626,0.9990000128746033,1698.066,258.552,1.0,1644.142,391.909,0.9990000128746033,937.984,137.553,0.9980000257492065,968.194,193.99,0.9990000128746033,984.79,285.735,1.0
226,1463.654,730.854,1.0,1454.208,678.589,1.0,1445.752,628.711,1.0,1691.3,626.54,1.0,1665.794,671.876,1.0,1642.12,717.553,1.0,1743.05,135.928,0.9990000128746033,1697.151,257.708,1.0,1644.142,391.964,0.9980000257492065,937.984,137.777,0.996999979019165,968.194,193.331,0.9990000128746033,984.79,285.788,1.0
227,1463.654,730.918,1.0,1454.217,678.589,1.0,1445.752,628.816,1.0,1691.1,626.54,1.0,1665.994,671.858,1.0,1642.248,717.553,1.0,1743.857,134.773,0.9990000128746033,1696.964,257.708,1.0,1643.964,391.964,0.9990000128746033,937.984,137.777,0.996999979019165,968.256,193.331,0.9990000128746033,984.79,287.766,1.0
228,1463.654,730.918,1.0,1454.463,678.589,1.0,1445.752,628.899,1.0,1690.812,626.321,1.0,1665.794,671.671,1.0,1642.407,717.439,1.0,1744.378,134.476,0.9980000257492065,1696.314,256.94,1.0,1643.476,391.964,0.9990000128746033,937.984,137.777,0.9980000257492065,968.502,193.331,0.9990000128746033,984.504,287.766,1.0
229,1463.588,730.932,1.0,1454.463,678.631,1.0,1445.824,629.396,1.0,1690.812,626.321,1.0,1665.794,671.511,1.0,1642.451,717.179,1.0,1742.874,134.261,0.9980000257492065,1696.314,257.708,1.0,1643.476,391.754,0.9990000128746033,937.984,137.777,0.9980000257492065,970.327,194.169,1.0,984.455,288.154,1.0
230,1463.549,730.918,1.0,1454.552,678.732,1.0,1446.43,629.718,1.0,1690.816,626.321,1.0,1665.756,671.42,1.0,1642.451,717.171,1.0,1742.874,134.261,0.9990000128746033,1696.281,258.772,1.0,1643.454,391.678,0.9980000257492065,939.516,137.937,0.9950000047683716,971.516,196.522,0.9990000128746033,984.367,287.945,1.0
231,1463.481,730.902,1.0,1454.573,678.732,1.0,1446.608,629.839,1.0,1690.816,626.361,1.0,1665.689,671.387,1.0,1642.503,717.141,1.0,1744.378,133.227,0.9990000128746033,1696.281,262.797,0.9990000128746033,1643.454,391.141,0.9990000128746033,939.692,137.937,0.996999979019165,971.883,198.313,0.9990000128746033,984.367,287.766,1.0
232,1463.44,730.88,1.0,1454.579,678.75,1.0,1446.658,629.851,1.0,1691.117,626.365,1.0,1665.658,671.42,1.0,1642.451,717.138,1.0,1745.18,133.154,0.9990000128746033,1697.513,263.504,0.9990000128746033,1643.476,391.141,0.9990000128746033,939.869,138.493,0.9980000257492065,972.263,198.794,0.9990000128746033,984.367,287.213,1.0
233,1463.369,730.88,1.0,1454.674,678.781,1.0,1446.658,629.924,1.0,1691.117,626.365,1.0,1665.689,671.416,1.0,1642.41,717.138,1.0,1745.18,132.905,0.9990000128746033,1697.513,263.546,0.9990000128746033,1643.454,391.104,0.9990000128746033,939.847,138.493,0.9980000257492065,972.263,199.512,0.9990000128746033,984.446,287.164,1.0
234,1463.369,730.862,1.0,1454.674,678.781,1.0,1446.608,629.888,1.0,1691.51,626.361,1.0,1665.689,671.416,1.0,1642.41,717.171,1.0,1745.18,132.905,0.9990000128746033,1697.513,263.591,0.9990000128746033,1643.454,391.104,0.9990000128746033,939.869,138.493,0.9980000257492065,972.551,200.695,0.9990000128746033,984.521,287.106,1.0
235,1463.369,730.808,1.0,1454.674,678.897,1.0,1446.508,629.888,1.0,1691.51,626.239,1.0,1665.796,671.387,1.0,1642.438,717.15,1.0,1745.18,133.227,1.0,1697.752,263.591,0.9990000128746033,1643.383,391.141,0.9990000128746033,939.949,138.426,0.9980000257492065,972.731,200.851,0.9990000128746033,985.163,287.104,1.0
236,1463.369,730.8,1.0,1454.694,678.921,1.0,1446.508,629.894,1.0,1691.372,626.239,1.0,1665.796,671.416,1.0,1642.437,717.192,1.0,1745.032,133.302,0.9990000128746033,1697.857,263.788,0.9990000128746033,1643.318,391.222,0.9990000128746033,941.238,137.961,0.9980000257492065,973.876,201.5,0.9990000128746033,985.338,286.716,1.0
237,1463.369,730.666,1.0,1454.654,678.989,1.0,1446.508,629.924,1.0,1691.252,626.239,1.0,1665.937,671.416,1.0,1642.437,717.203,1.0,1744.778,133.533,0.9990000128746033,1697.857,263.788,0.9990000128746033,1643.259,391.104,0.9990000128746033,941.548,137.86,0.9980000257492065,975.084,201.5,0.9990000128746033,985.593,286.716,1.0
238,1463.361,730.639,1.0,1454.636,679.047,1.0,1446.592,629.894,1.0,1691.252,626.355,1.0,1665.937,671.471,1.0,1642.437,717.203,1.0,1744.703,133.878,0.9990000128746033,1697.857,263.591,0.9990000128746033,1643.243,391.048,0.9990000128746033,942.026,137.503,0.9980000257492065,975.551,201.5,0.9990000128746033,986.726,286.716,1.0
239,1463.361,730.615,1.0,1454.476,679.145,1.0,1446.592,630.013,1.0,1691.252,626.375,1.0,1665.873,671.485,1.0,1642.414,717.203,1.0,1744.099,133.977,0.9990000128746033,1696.145,262.776,0.9980000257492065,1642.672,390.912,0.9990000128746033,943.103,137.07,0.9980000257492065,976.218,200.444,0.9990000128746033,987.295,286.501,1.0
240,1463.361,730.615,1.0,1454.476,679.146,1.0,1446.592,630.054,1.0,1691.181,626.386,1.0,1665.801,671.751,1.0,1642.388,717.203,1.0,1742.898,133.992,0.9990000128746033,1695.411,262.689,0.9990000128746033,1642.672,390.873,0.9990000128746033,944.407,136.781,1.0,979.607,197.987,1.0,988.177,287.395,1.0
241,1463.908,730.432,1.0,1454.341,679.146,1.0,1446.592,630.153,1.0,1691.181,626.398,1.0,1665.837,671.516,1.0,1642.282,717.32,1.0,1742.641,133.992,0.9990000128746033,1695.411,262.689,1.0,1642.672,390.629,0.9990000128746033,958.823,135.326,1.0,989.768,191.487,0.9990000128746033,996.022,287.395,1.0
242,1464.093,730.43,1.0,1454.331,679.146,1.0,1446.574,630.751,1.0,1691.181,626.574,1.0,1665.801,671.548,1.0,1642.251,717.32,1.0,1742.641,133.977,0.9990000128746033,1695.411,262.637,1.0,1642.684,390.629,0.9990000128746033,971.968,135.326,0.9990000128746033,999.485,191.487,0.9990000128746033,1002.486,287.395,1.0
243,1464.093,730.432,1.0,1454.287,680.146,1.0,1446.574,631.587,1.0,1691.115,626.579,1.0,1665.837,671.548,1.0,1642.223,717.093,1.0,1742.898,134.33,0.9990000128746033,1695.175,262.689,0.9990000128746033,1643.197,390.629,0.9990000128746033,980.023,135.326,1.0,1007.558,191.487,0.9990000128746033,1016.674,287.395,1.0
244,1464.093,730.32,1.0,1454.287,681.658,1.0,1446.633,631.981,1.0,1690.941,626.679,1.0,1665.628,671.548,1.0,1642.089,717.172,1.0,1741.825,134.478,0.9990000128746033,1694.646,263.087,0.9990000128746033,1643.259,390.852,0.9990000128746033,994.336,138.331,0.9990000128746033,1021.081,199.13,0.9990000128746033,1016.674,287.395,1.0
245,1463.993,730.304,1.0,1453.963,682.134,1.0,1446.633,631.981,1.0,1690.941,626.694,1.0,1665.659,671.548,1.0,1641.962,717.361,1.0,1742.448,134.478,0.9990000128746033,1695.175,263.087,0.9990000128746033,1643.259,391.562,0.9990000128746033,1034.625,146.709,0.9990000128746033,1054.192,205.863,0.9990000128746033,1016.674,283.454,1.0
246,1463.846,730.32,1.0,1453.963,682.466,1.0,1446.574,631.981,1.0,1690.941,626.694,1.0,1665.628,671.766,1.0,1641.962,717.361,1.0,1742.448,134.583,0.9980000257492065,1695.175,262.946,0.9990000128746033,1643.259,391.785,0.9980000257492065,1059.483,151.336,0.9990000128746033,1079.441,207.02,0.9980000257492065,,,
247,1463.846,730.333,1.0,1453.963,682.466,1.0,1447.076,632.823,1.0,1690.941,626.757,1.0,1665.659,672.241,1.0,1641.962,717.421,1.0,1742.448,135.198,0.9990000128746033,1695.642,263.087,1.0,1643.259,392.631,0.9980000257492065,1083.469,152.92,0.9940000176429749,1102.738,213.554,0.9990000128746033,,,
248,1463.467,730.333,1.0,1453.755,682.605,1.0,1446.614,629.974,1.0,1691.779,626.679,1.0,1665.181,673.058,1.0,1641.636,717.483,1.0,1742.448,135.198,0.9990000128746033,1695.963,262.946,0.9990000128746033,1643.259,392.651,0.9990000128746033,1105.974,157.96,0.9990000128746033,1123.872,216.795,1.0,,,
249,1463.467,731.014,1.0,1453.755,682.876,1.0,1446.614,629.974,1.0,1691.826,626.651,1.0,1665.155,674.573,1.0,1641.636,717.857,1.0,1743.124,135.198,0.9980000257492065,1698.074,262.769,0.9990000128746033,1643.619,392.678,0.9990000128746033,1141.638,171.771,0.9990000128746033,1157.573,228.692,0.9990000128746033,1177.801,355.134,1.0
250,1463.186,731.209,1.0,1453.544,682.885,1.0,1446.647,629.974,1.0,1692.069,626.521,1.0,1662.971,676.206,1.0,1639.221,719.506,1.0,1745.605,134.541,0.9980000257492065,1698.267,261.119,1.0,1648.178,392.678,0.9990000128746033,1154.852,177.128,1.0,1173.176,241.206,1.0,1177.801,354.42,0.1770000010728836
251,1463.186,731.368,1.0,1453.21,682.885,1.0,1446.819,630.022,1.0,1692.277,626.521,1.0,1662.744,676.342,1.0,1639.218,719.823,1.0,1745.645,134.353,0.9990000128746033,1699.325,259.844,1.0,1648.178,392.678,0.9990000128746033,1165.603,187.985,0.9959999918937683,1185.587,254.863,0.9990000128746033,1177.801,354.42,0.4059999883174896
252,1462.979,731.368,1.0,1453.14,682.885,1.0,1446.819,629.974,1.0,1692.409,626.521,1.0,1661.814,676.724,1.0,1639.14,720.041,1.0,1745.645,133.627,0.9980000257492065,1699.325,259.844,1.0,1648.218,392.707,0.9990000128746033,1179.281,197.81,0.9980000257492065,1198.16,260.337,1.0,1193.439,355.134,1.0
253,1463.066,731.209,1.0,1453.012,682.885,1.0,1446.819,630.022,1.0,1692.409,626.521,1.0,1661.814,676.724,1.0,1639.14,720.041,1.0,1745.605,133.627,0.9980000257492065,1698.983,259.293,1.0,1648.178,392.707,0.9990000128746033,1183.328,205.708,0.9990000128746033,1204.247,268.703,0.9990000128746033,1196.899,366.35,1.0
254,1463.066,731.209,1.0,1452.954,682.875,1.0,1446.819,630.042,1.0,1692.425,626.496,1.0,1661.831,676.529,1.0,1639.218,720.041,1.0,1744.803,133.627,0.9980000257492065,1698.983,259.844,1.0,1647.619,392.595,0.9990000128746033,1188.099,216.913,0.9990000128746033,1208.717,277.745,0.9990000128746033,1205.017,378.453,1.0
255,1462.702,731.173,1.0,1452.954,682.875,1.0,1446.819,630.283,1.0,1692.418,626.449,1.0,1661.831,676.529,1.0,1639.314,719.974,1.0,1744.636,134.231,0.9990000128746033,1698.799,259.293,1.0,1647.41,392.246,0.9980000257492065,1189.734,220.9,0.9909999966621399,1209.086,284.718,0.9990000128746033,1205.329,380.685,1.0
256,1462.702,731.169,1.0,1452.954,682.902,1.0,1446.818,630.283,1.0,1692.409,626.351,1.0,1661.975,676.521,1.0,1639.314,719.947,1.0,1744.564,134.448,0.9990000128746033,1697.005,259.106,1.0,1647.29,391.758,0.9980000257492065,1190.696,223.435,0.9990000128746033,1209.155,288.054,1.0,1207.019,387.349,1.0
257,1462.719,731.169,1.0,1453.004,682.902,1.0,1446.818,630.283,1.0,1692.399,626.257,1.0,1661.982,676.521,1.0,1639.314,719.947,1.0,1743.597,134.827,0.9990000128746033,1697.005,258.821,1.0,1647.29,391.758,0.9980000257492065,1190.696,227.167,0.9990000128746033,1209.66,289.344,1.0,1207.65,388.967,1.0
258,1462.719,731.098,1.0,1453.004,682.875,1.0,1446.806,630.204,1.0,1692.411,626.253,1.0,1661.992,676.436,1.0,1639.195,719.947,1.0,1743.11,134.879,0.9990000128746033,1697.005,258.221,1.0,1647.619,392.246,0.9990000128746033,1190.696,231.889,0.9990000128746033,1212.87,294.187,1.0,1208.342,392.351,1.0
259,1462.935,731.076,1.0,1453.105,682.049,1.0,1446.82,630.04,1.0,1692.399,626.227,1.0,1662.089,676.339,1.0,1639.195,719.887,1.0,1743.11,135.021,0.9990000128746033,1697.005,258.064,0.9990000128746033,1648.136,392.66,0.9990000128746033,1196.066,244.472,0.9980000257492065,1213.317,303.1,1.0,1210.344,399.833,1.0
260,1463.455,731.059,1.0,1453.16,682.049,1.0,1446.82,629.982,1.0,1692.294,626.204,1.0,1662.089,676.339,1.0,1639.195,719.887,1.0,1743.053,135.154,0.9990000128746033,1696.936,257.524,1.0,1648.136,392.66,0.9990000128746033,1196.066,245.449,0.9980000257492065,1213.317,303.1,1.0,1210.344,401.652,1.0
261,1463.455,731.051,1.0,1453.16,681.946,1.0,1446.84,629.982,1.0,1692.399,626.171,1.0,1662.089,676.116,1.0,1639.158,719.799,1.0,1742.959,135.021,0.9990000128746033,1696.772,257.524,0.9990000128746033,1648.136,392.66,0.9990000128746033,1196.066,245.882,0.9990000128746033,1213.317,304.264,1.0,1210.344,401.652,1.0
262,1463.455,731.059,1.0,1453.16,681.946,1.0,1446.929,629.982,1.0,1692.411,626.135,1.0,1662.231,676.055,1.0,1639.311,719.799,1.0,1742.838,135.021,0.9990000128746033,1695.881,257.038,0.9990000128746033,1647.357,392.405,0.9990000128746033,1194.668,247.249,0.996999979019165,1213.231,304.485,1.0,1209.138,401.652,1.0
263,1463.214,731.051,1.0,1453.153,681.595,1.0,1447.271,632.862,1.0,1692.479,626.131,1.0,1662.238,676.055,1.0,1639.355,719.795,1.0,1742.959,134.66,0.9990000128746033,1695.881,256.873,0.9990000128746033,1647.263,391.893,0.9990000128746033,1185.454,247.695,1.0,1205.331,304.665,1.0,1204.904,400.53,1.0
264,1463.089,731.023,1.0,1453.116,681.545,1.0,1447.276,632.862,1.0,1692.874,626.122,1.0,1662.374,675.932,1.0,1639.386,719.68,1.0,1742.099,134.66,0.9990000128746033,1695.881,256.91,0.9990000128746033,1643.453,390.698,0.9990000128746033,1182.947,247.991,0.9990000128746033,1200.684,304.982,1.0,1200.543,400.53,1.0
265,1462.739,730.938,1.0,1453.091,681.251,1.0,1447.276,632.862,1.0,1692.874,625.979,1.0,1662.53,675.922,1.0,1639.386,719.61,1.0,1742.099,134.66,0.9990000128746033,1695.881,256.91,0.9990000128746033,1643.092,391.675,0.9990000128746033,1177.976,248.161,0.996999979019165,1199.925,306.959,1.0,1197.71,400.53,1.0
266,1462.397,730.942,1.0,1453.091,681.04,1.0,1447.271,632.742,1.0,1692.874,625.955,1.0,1662.53,675.856,1.0,1639.386,719.61,1.0,1742.511,134.663,0.9990000128746033,1696.268,256.91,0.9990000128746033,1643.092,391.675,0.9990000128746033,1171.075,248.212,0.9990000128746033,1198.034,311.029,1.0,1194.059,402.52,1.0
267,1462.397,730.938,1.0,1453.087,680.909,1.0,1447.3,632.742,1.0,1692.753,625.979,1.0,1662.592,675.896,1.0,1639.355,719.16,1.0,1743.075,134.765,0.9990000128746033,1696.27,257.987,1.0,1643.092,391.675,0.9990000128746033,1168.564,248.876,0.9990000128746033,1195.103,311.029,1.0,1193.472,404.377,1.0
268,1462.373,730.942,1.0,1453.087,680.909,1.0,1447.333,632.742,1.0,1692.703,626.017,1.0,1662.592,675.896,1.0,1639.341,719.16,1.0,1742.511,134.765,0.9990000128746033,1696.27,258.176,1.0,1646.533,392.018,0.9990000128746033,1168.564,249.3,0.9990000128746033,1194.975,311.041,0.9990000128746033,1193.472,404.377,1.0
269,1462.357,730.942,1.0,1453.004,680.986,1.0,1447.344,632.742,1.0,1692.646,626.017,1.0,1662.592,675.792,1.0,1639.322,719.159,1.0,1742.511,134.663,0.9990000128746033,1696.27,258.933,1.0,1646.89,392.018,0.9990000128746033,1168.267,249.99,0.9990000128746033,1194.949,311.041,1.0,1193.109,404.631,1.0
270,1462.373,730.948,1.0,1452.971,680.909,1.0,1447.374,632.722,1.0,1692.646,626.017,1.0,1662.574,675.792,1.0,1639.092,719.16,1.0,1743.075,134.62,0.9980000257492065,1695.796,258.933,0.9990000128746033,1646.89,392.018,0.9990000128746033,1167.37,250.13,0.9990000128746033,1194.888,312.102,0.9990000128746033,1192.683,405.903,1.0
271,1462.39,731.287,1.0,1452.971,680.909,1.0,1447.456,632.722,1.0,1692.323,626.017,1.0,1662.62,675.792,1.0,1639.083,719.159,1.0,1743.075,134.496,0.9980000257492065,1695.796,259.072,0.9990000128746033,1646.596,392.018,0.9990000128746033,1167.163,250.533,0.996999979019165,1193.033,312.582,0.9990000128746033,1190.478,406.586,1.0
272,1462.39,731.311,1.0,1453.029,680.831,1.0,1447.457,632.628,1.0,1692.309,625.944,1.0,1662.574,675.792,1.0,1639.066,719.279,1.0,1741.018,134.496,0.9990000128746033,1695.548,259.072,0.9990000128746033,1646.596,391.637,0.9990000128746033,1164.238,251.445,0.9940000176429749,1187.446,312.655,0.9990000128746033,1184.93,409.022,1.0
273,1462.429,731.311,1.0,1453.029,680.753,1.0,1447.457,632.587,1.0,1692.053,625.944,1.0,1662.62,675.792,1.0,1639.066,719.159,1.0,1743.352,134.49,0.9990000128746033,1695.796,258.924,0.9990000128746033,1646.596,391.637,0.9990000128746033,1163.851,253.725,0.9990000128746033,1185.695,313.34,0.9990000128746033,1184.302,409.861,1.0
274,1462.429,731.311,1.0,1453.205,680.753,1.0,1447.502,632.531,1.0,1692.053,625.944,1.0,1662.62,675.791,1.0,1639.066,719.279,1.0,1743.352,134.49,0.9990000128746033,1695.796,258.468,0.9990000128746033,1646.596,391.681,0.9990000128746033,1163.851,254.274,0.9980000257492065,1185.695,313.34,1.0,1184.302,409.861,1.0
275,1462.58,731.207,1.0,1453.233,680.831,1.0,1447.63,632.531,1.0,1692.191,625.967,1.0,1662.894,675.907,1.0,1638.966,719.286,1.0,1742.698,134.478,0.9990000128746033,1695.788,258.924,0.9990000128746033,1646.839,391.681,0.9990000128746033,1163.851,254.274,0.9959999918937683,1185.695,313.34,1.0,1184.302,409.861,1.0
276,1462.58,731.207,1.0,1453.262,681.097,1.0,1447.63,632.531,1.0,1692.119,626.085,1.0,1662.894,676.016,1.0,1639.079,719.52,1.0,1742.698,134.413,0.9990000128746033,1695.268,258.924,0.9990000128746033,1646.839,391.637,0.9990000128746033,1164.101,254.274,0.996999979019165,1187.042,313.339,0.9990000128746033,1185.226,408.162,1.0
277,1462.58,731.207,1.0,1453.318,681.097,1.0,1447.63,632.587,1.0,1692.191,626.121,1.0,1662.942,675.907,1.0,1639.13,719.286,1.0,1743.352,134.194,0.9990000128746033,1695.412,259.447,0.9990000128746033,1646.839,391.175,0.9990000128746033,1165.768,251.325,0.996999979019165,1187.879,312.812,1.0,1187.436,407.142,1.0
278,1462.58,731.399,1.0,1453.369,681.097,1.0,1447.573,632.603,1.0,1692.23,626.121,1.0,1662.894,675.819,1.0,1639.154,719.353,1.0,1743.826,134.194,0.9990000128746033,1695.412,259.576,0.9990000128746033,1646.716,391.105,0.9990000128746033,1168.453,250.878,0.9990000128746033,1194.301,312.812,0.9990000128746033,1192.287,406.783,1.0
279,1462.812,731.533,1.0,1453.318,681.097,1.0,1447.225,632.668,1.0,1692.191,626.085,1.0,1662.942,675.819,1.0,1639.154,719.353,1.0,1743.826,134.349,0.9990000128746033,1695.412,259.576,0.9990000128746033,1646.649,390.889,0.9990000128746033,1174.03,250.878,0.9990000128746033,1198.164,312.439,0.9990000128746033,1196.62,406.297,1.0
280,1462.864,731.591,1.0,1453.318,681.207,1.0,1447.142,632.744,1.0,1692.23,625.893,1.0,1662.957,675.396,1.0,1639.16,719.353,1.0,1744.087,134.349,0.9990000128746033,1695.783,259.651,0.9990000128746033,1646.642,391.105,0.9990000128746033,1178.871,250.878,0.9940000176429749,1198.298,313.055,1.0,1198.538,406.297,1.0
281,1462.864,731.577,1.0,1453.283,681.238,1.0,1447.11,633.116,1.0,1692.233,625.815,1.0,1662.957,675.396,1.0,1639.272,719.353,1.0,1744.087,134.432,0.9980000257492065,1695.783,259.651,0.9990000128746033,1646.597,391.105,0.9990000128746033,1183.712,251.232,0.9990000128746033,1203.862,312.439,1.0,1198.568,406.297,1.0
