scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
213,1268.96,729.667,1.0,1265.803,680.032,1.0,1262.407,628.444,1.0,1485.026,627.265,1.0,1472.161,674.755,1.0,1450.002,717.409,1.0,1552.796,134.944,0.9959999918937683,1515.642,264.799,0.9980000257492065,1487.416,392.712,0.9990000128746033,674.311,136.573,0.9990000128746033,714.028,198.279,0.9980000257492065,738.241,287.532,1.0
214,1268.834,729.667,1.0,1265.837,680.227,1.0,1262.407,628.405,1.0,1485.107,627.261,1.0,1472.161,674.755,1.0,1450.002,717.409,1.0,1552.796,134.944,0.996999979019165,1515.935,264.799,0.9980000257492065,1487.416,392.712,0.9990000128746033,674.311,136.615,0.9990000128746033,714.028,198.279,0.9980000257492065,738.241,287.532,1.0
215,1268.834,729.667,1.0,1265.854,680.367,1.0,1262.407,628.364,1.0,1485.288,627.261,1.0,1472.161,674.791,1.0,1450.002,717.409,1.0,1552.796,134.944,0.996999979019165,1515.993,264.395,0.996999979019165,1487.416,392.712,0.9990000128746033,674.311,136.634,0.9990000128746033,714.535,198.346,0.9980000257492065,738.262,287.438,1.0
216,1268.792,729.777,1.0,1265.854,680.248,1.0,1262.489,628.327,1.0,1485.288,627.265,1.0,1472.161,674.807,1.0,1449.9,717.487,1.0,1552.682,135.04,0.9980000257492065,1515.993,263.737,0.9980000257492065,1482.632,392.329,0.9980000257492065,674.303,136.724,0.9990000128746033,714.535,198.346,0.9980000257492065,738.369,287.283,1.0
217,1268.792,729.866,1.0,1265.908,680.248,1.0,1262.489,628.246,1.0,1485.288,627.261,1.0,1472.161,674.883,1.0,1449.651,717.963,1.0,1552.641,135.04,0.996999979019165,1518.91,263.737,0.9990000128746033,1482.496,391.815,0.9990000128746033,674.303,136.724,0.9990000128746033,714.535,198.346,0.9980000257492065,738.369,287.283,1.0
218,1268.792,729.873,1.0,1265.908,680.227,1.0,1262.489,628.231,1.0,1485.07,627.135,1.0,1472.029,674.894,1.0,1447.179,718.235,1.0,1552.331,135.386,0.996999979019165,1519.379,263.255,0.9990000128746033,1482.357,391.745,0.9990000128746033,674.303,136.724,0.9990000128746033,714.383,198.341,0.9980000257492065,738.369,287.392,1.0
219,1268.806,729.873,1.0,1266.029,680.165,1.0,1262.404,628.246,1.0,1485.07,627.29,1.0,1471.907,675.228,1.0,1447.179,718.295,1.0,1552.292,135.386,0.996999979019165,1519.379,263.737,0.9990000128746033,1482.357,391.745,0.9990000128746033,674.273,136.661,0.9990000128746033,714.383,198.341,0.9980000257492065,738.085,287.438,1.0
220,1268.806,729.866,1.0,1265.922,680.165,1.0,1262.357,628.252,1.0,1485.07,627.223,1.0,1471.848,675.513,1.0,1447.179,718.295,1.0,1548.627,135.836,0.9980000257492065,1519.379,263.737,0.9990000128746033,1482.632,391.815,0.9990000128746033,674.15,136.649,0.9990000128746033,714.275,198.341,0.9980000257492065,738.081,287.645,1.0
221,1268.806,729.77,1.0,1265.983,680.142,1.0,1262.222,628.246,1.0,1485.122,627.083,1.0,1471.784,675.658,1.0,1447.317,718.235,1.0,1548.622,136.213,0.996999979019165,1515.946,263.206,0.9980000257492065,1482.693,392.224,0.9980000257492065,674.15,136.579,0.9990000128746033,714.155,198.433,0.9980000257492065,738.081,287.719,1.0
222,1268.741,729.578,1.0,1265.983,679.989,1.0,1262.013,628.147,1.0,1485.122,627.078,1.0,1471.565,675.658,1.0,1449.545,717.908,1.0,1548.185,136.56,0.996999979019165,1515.946,263.206,0.996999979019165,1483.131,392.664,0.9990000128746033,674.15,136.579,0.9990000128746033,713.992,198.433,0.9990000128746033,738.081,287.798,1.0
223,1268.741,729.376,1.0,1265.922,679.989,1.0,1261.936,628.252,1.0,1485.191,627.055,1.0,1471.565,675.658,1.0,1449.545,717.908,1.0,1548.185,136.434,0.9980000257492065,1515.896,262.314,0.9980000257492065,1483.131,392.664,0.9990000128746033,674.837,136.548,0.9990000128746033,714.035,198.433,0.9980000257492065,738.075,287.901,1.0
224,1268.741,729.376,1.0,1265.917,680.029,1.0,1261.884,628.265,1.0,1485.194,627.053,1.0,1471.546,675.658,1.0,1449.545,717.908,1.0,1548.622,136.213,0.9959999918937683,1515.535,262.197,0.9990000128746033,1482.693,392.224,0.9990000128746033,674.837,136.499,0.9990000128746033,714.035,198.288,0.9990000128746033,738.094,287.901,1.0
225,1268.757,729.376,1.0,1265.917,679.989,1.0,1261.101,628.288,1.0,1485.238,627.053,1.0,1471.546,675.658,1.0,1447.271,718.509,1.0,1549.006,136.213,0.9980000257492065,1515.535,261.332,0.9980000257492065,1482.691,392.154,0.9990000128746033,674.837,136.499,0.9990000128746033,714.035,198.288,0.9990000128746033,738.115,287.901,1.0
226,1268.932,729.416,1.0,1265.872,679.772,1.0,1261.019,628.694,1.0,1485.349,627.046,1.0,1471.546,675.75,1.0,1447.054,718.532,1.0,1552.907,136.434,0.9980000257492065,1519.782,259.85,0.9980000257492065,1482.449,391.794,0.9990000128746033,674.617,136.515,0.9990000128746033,714.013,198.288,0.9980000257492065,738.141,287.985,1.0
227,1269.167,729.536,1.0,1265.872,680.029,1.0,1260.57,628.727,1.0,1485.378,627.039,1.0,1471.589,675.75,1.0,1446.992,718.553,1.0,1552.907,136.434,0.9959999918937683,1515.535,258.294,0.9990000128746033,1482.449,391.794,1.0,674.594,136.548,0.9990000128746033,714.013,198.288,0.9990000128746033,738.495,287.584,1.0
228,1269.337,729.771,1.0,1265.622,680.045,1.0,1260.526,628.781,1.0,1485.378,627.038,1.0,1472.059,675.75,1.0,1446.947,718.553,1.0,1552.907,136.312,0.9950000047683716,1515.535,257.265,0.9990000128746033,1482.691,391.889,1.0,674.511,136.617,0.9990000128746033,714.013,198.151,0.9990000128746033,738.71,287.022,1.0
229,1269.341,729.785,1.0,1265.504,679.979,1.0,1260.526,629.177,1.0,1485.378,626.929,1.0,1472.059,675.611,1.0,1446.947,718.532,1.0,1552.907,136.312,0.9980000257492065,1520.15,256.79,0.9980000257492065,1482.781,391.889,0.9990000128746033,674.304,136.623,0.9990000128746033,714.013,198.081,0.9990000128746033,739.028,286.731,1.0
230,1269.359,729.793,1.0,1265.446,679.979,1.0,1260.344,629.307,1.0,1485.349,626.898,1.0,1472.059,675.578,1.0,1446.92,718.453,1.0,1552.907,136.841,0.9980000257492065,1519.898,257.265,0.9980000257492065,1482.781,391.998,0.9990000128746033,674.304,136.954,0.9990000128746033,714.186,198.081,0.9990000128746033,739.09,287.022,1.0
231,1269.404,729.792,1.0,1265.504,680.045,1.0,1260.526,629.348,1.0,1485.159,626.722,1.0,1471.654,675.578,1.0,1446.92,718.301,1.0,1552.683,136.841,0.996999979019165,1518.964,257.265,0.9990000128746033,1482.781,392.247,0.9990000128746033,674.511,137.014,0.9990000128746033,714.282,198.069,0.9990000128746033,739.028,287.022,1.0
232,1269.404,729.785,1.0,1265.622,680.175,1.0,1260.507,629.393,1.0,1485.13,626.722,1.0,1471.332,675.578,1.0,1446.885,718.233,1.0,1552.683,136.708,0.9980000257492065,1519.898,259.432,0.9990000128746033,1482.062,392.259,0.9990000128746033,674.573,137.074,0.9990000128746033,714.463,198.056,0.9990000128746033,738.71,287.464,1.0
233,1269.341,729.785,1.0,1265.676,680.235,1.0,1260.605,629.508,1.0,1485.13,626.722,1.0,1471.315,675.814,1.0,1446.92,718.233,1.0,1552.683,136.708,0.9980000257492065,1519.898,260.366,1.0,1481.884,392.552,0.9990000128746033,674.944,137.074,0.9990000128746033,714.463,197.908,0.9990000128746033,738.199,287.78,1.0
234,1269.278,729.772,1.0,1265.751,680.54,1.0,1260.605,629.508,1.0,1485.121,626.837,1.0,1471.21,675.814,1.0,1446.925,718.156,1.0,1548.106,136.708,0.9940000176429749,1519.315,260.816,1.0,1481.852,392.552,0.9990000128746033,674.944,137.079,0.9990000128746033,714.574,197.895,0.9990000128746033,737.927,288.765,1.0
235,1269.278,729.772,1.0,1265.803,680.656,1.0,1260.63,629.495,1.0,1485.076,626.907,1.0,1471.21,675.814,1.0,1446.925,718.156,1.0,1547.439,136.51,0.9919999837875366,1519.315,261.192,0.9990000128746033,1481.852,392.552,0.9990000128746033,674.975,137.079,0.9990000128746033,714.619,197.811,0.9990000128746033,737.671,290.201,1.0
236,1269.278,729.772,1.0,1265.806,680.656,1.0,1260.605,629.495,1.0,1484.885,626.907,1.0,1471.245,675.814,1.0,1446.856,718.405,1.0,1547.439,136.51,0.9950000047683716,1519.335,260.816,0.9990000128746033,1481.852,392.52,0.9990000128746033,675.165,136.925,0.9990000128746033,714.985,197.039,0.9990000128746033,737.671,290.201,1.0
237,1269.433,729.813,1.0,1265.95,680.54,1.0,1260.63,629.495,1.0,1484.885,626.907,1.0,1471.245,675.901,1.0,1446.761,718.591,1.0,1547.439,136.51,0.9959999918937683,1519.335,260.816,0.9990000128746033,1482.01,392.52,0.9990000128746033,675.325,136.925,0.9990000128746033,715.525,197.039,0.9990000128746033,737.671,290.201,1.0
238,1269.898,729.813,1.0,1265.981,680.398,1.0,1260.961,629.495,1.0,1484.885,626.907,1.0,1471.207,675.808,1.0,1446.761,718.591,1.0,1547.899,136.592,0.9940000176429749,1519.335,260.607,1.0,1482.111,392.193,0.9990000128746033,676.816,136.873,0.9990000128746033,716.977,196.299,0.9990000128746033,739.528,287.681,1.0
239,1270.017,729.963,1.0,1266.059,680.398,1.0,1260.852,629.517,1.0,1484.885,627.087,1.0,1471.245,675.901,1.0,1446.761,718.673,1.0,1547.899,136.856,0.9959999918937683,1519.383,260.372,1.0,1482.111,392.52,0.9990000128746033,681.057,136.448,0.9980000257492065,720.075,193.458,1.0,741.043,285.461,1.0
240,1270.239,730.031,1.0,1265.95,680.398,1.0,1261.015,629.691,1.0,1484.885,627.169,1.0,1471.245,675.933,1.0,1446.981,718.682,1.0,1547.899,136.993,0.996999979019165,1519.383,260.372,1.0,1482.111,392.717,0.9990000128746033,683.274,133.753,0.9990000128746033,726.437,192.569,1.0,746.957,285.461,1.0
241,1270.61,730.031,1.0,1265.95,680.806,1.0,1261.015,630.308,1.0,1484.848,627.178,1.0,1471.719,675.933,1.0,1447.116,718.884,1.0,1547.469,137.169,0.9959999918937683,1518.924,259.069,1.0,1482.111,392.758,0.9959999918937683,698.175,130.036,0.9980000257492065,739.366,192.598,1.0,753.202,285.461,1.0
242,1270.756,730.163,1.0,1265.621,681.642,1.0,1261.053,630.921,1.0,1484.848,627.224,1.0,1471.879,675.933,1.0,1447.116,718.884,1.0,1547.403,137.169,0.9940000176429749,1518.351,259.069,0.9990000128746033,1482.111,392.989,0.996999979019165,704.729,130.036,0.9990000128746033,746.834,192.598,0.9990000128746033,759.576,286.179,1.0
243,1270.961,730.361,1.0,1265.616,682.372,1.0,1261.053,631.362,1.0,1484.903,627.224,1.0,1471.964,675.933,1.0,1447.032,718.959,1.0,1547.085,137.169,0.9890000224113464,1518.351,259.811,0.9990000128746033,1482.147,393.331,0.9980000257492065,717.589,130.036,1.0,752.048,192.598,1.0,767.627,291.363,1.0
244,1270.961,730.808,1.0,1265.616,682.69,1.0,1261.227,631.725,1.0,1485.185,627.178,1.0,1471.964,675.671,1.0,1447.032,718.966,1.0,1546.905,136.376,0.9890000224113464,1518.351,261.119,0.9980000257492065,1482.311,393.334,0.9990000128746033,731.703,138.67,0.996999979019165,769.341,201.965,0.9990000128746033,779.71,299.989,1.0
245,1270.961,731.733,1.0,1265.616,682.984,1.0,1261.268,632.082,1.0,1485.185,626.827,1.0,1471.879,674.846,1.0,1447.032,718.971,1.0,1546.878,136.376,0.9919999837875366,1518.722,261.119,0.9990000128746033,1482.628,393.334,0.996999979019165,766.583,145.214,0.9990000128746033,801.215,209.274,1.0,809.745,305.4,1.0
246,1270.921,731.733,1.0,1265.616,683.365,1.0,1261.312,632.082,1.0,1485.229,626.827,1.0,1471.815,674.767,1.0,1447.032,719.024,1.0,1546.878,136.376,0.9900000095367432,1519.074,261.403,0.9990000128746033,1482.742,393.737,0.996999979019165,788.59,150.98,1.0,823.184,212.879,0.9990000128746033,829.96,307.372,1.0
247,1270.921,731.765,1.0,1265.707,683.365,1.0,1261.405,632.082,1.0,1485.263,626.827,1.0,1471.675,674.767,1.0,1447.252,719.131,1.0,1546.617,136.376,0.968999981880188,1519.369,262.705,0.9990000128746033,1482.628,393.737,0.9980000257492065,812.172,154.277,0.996999979019165,843.672,214.22,0.9990000128746033,853.861,307.978,1.0
248,1270.769,731.765,1.0,1265.737,683.365,1.0,1261.449,632.082,1.0,1485.312,626.857,1.0,1471.675,674.846,1.0,1447.252,719.088,1.0,1546.161,136.376,0.9909999966621399,1519.074,262.872,0.9990000128746033,1488.007,393.737,0.9980000257492065,831.66,157.829,0.9980000257492065,865.283,220.541,0.9990000128746033,872.803,314.679,0.9879999756813049
249,1270.571,732.043,1.0,1266.117,683.1,1.0,1261.619,632.082,1.0,1485.312,626.857,1.0,1471.675,677.578,1.0,1447.252,719.024,0.9990000128746033,1546.161,135.78,0.968999981880188,1518.722,262.872,0.9990000128746033,1488.007,393.947,0.9990000128746033,865.609,172.045,0.9990000128746033,896.297,232.617,0.9990000128746033,905.409,329.027,0.9829999804496765
250,1270.036,732.179,1.0,1266.673,683.1,1.0,1262.921,632.213,1.0,1485.263,626.857,1.0,1471.707,677.578,1.0,1446.309,719.024,1.0,1546.161,134.172,0.7900000214576721,1515.669,262.705,0.9940000176429749,1486.811,394.748,0.9990000128746033,877.625,178.307,0.9990000128746033,909.677,243.915,0.9990000128746033,919.218,333.59,1.0
251,1269.975,732.201,1.0,1266.746,683.065,1.0,1262.921,632.425,1.0,1485.195,626.784,1.0,1471.716,677.794,1.0,1446.253,718.741,1.0,1546.161,134.043,0.6010000109672546,1515.18,261.533,0.9940000176429749,1486.811,395.356,0.9990000128746033,887.606,188.578,0.9990000128746033,919.109,257.361,0.9990000128746033,930.078,344.289,1.0
252,1269.856,732.179,1.0,1266.902,683.065,1.0,1262.921,632.425,1.0,1485.195,626.784,1.0,1472.001,677.794,1.0,1446.154,718.706,1.0,1545.82,133.819,0.5839999914169312,1515.154,261.459,0.9940000176429749,1486.811,395.426,0.9990000128746033,894.632,197.132,0.9990000128746033,925.571,261.699,0.9990000128746033,937.386,357.058,1.0
253,1269.975,732.179,1.0,1267.118,683.005,1.0,1262.921,632.502,1.0,1485.028,626.784,1.0,1472.008,677.454,1.0,1446.253,718.563,1.0,1545.694,133.819,0.5989999771118164,1514.581,261.455,0.9959999918937683,1486.811,395.381,0.9990000128746033,899.163,206.189,0.9990000128746033,929.989,269.905,0.9980000257492065,939.202,365.359,1.0
254,1269.975,732.154,1.0,1267.118,682.896,1.0,1262.818,632.46,1.0,1485.195,626.785,1.0,1472.001,677.131,1.0,1446.309,718.563,1.0,1545.694,133.819,0.6470000147819519,1514.395,261.455,0.9919999837875366,1486.64,395.381,0.9990000128746033,901.13,214.785,0.9959999918937683,933.089,280.334,0.9990000128746033,941.623,376.17,1.0
255,1269.856,732.108,1.0,1267.158,682.682,1.0,1262.724,632.46,1.0,1485.383,626.785,1.0,1471.716,677.085,1.0,1446.575,718.706,1.0,1545.538,134.27,0.8790000081062317,1514.395,260.79,0.9950000047683716,1487.311,395.426,0.9980000257492065,901.13,221.329,0.996999979019165,933.089,286.512,0.9990000128746033,942.471,376.911,1.0
256,1269.856,731.793,1.0,1267.35,682.575,1.0,1262.724,632.468,1.0,1485.525,626.857,1.0,1471.501,676.739,1.0,1446.575,718.894,1.0,1545.538,134.316,0.8109999895095825,1514.241,260.79,0.9959999918937683,1486.64,395.426,0.9980000257492065,902.203,224.294,0.9990000128746033,934.301,290.15,1.0,942.471,384.278,1.0
257,1269.651,731.724,1.0,1267.158,682.504,1.0,1262.724,632.468,1.0,1485.525,626.81,1.0,1471.213,676.505,1.0,1446.575,718.894,1.0,1545.406,134.316,0.9150000214576721,1514.241,260.606,0.9950000047683716,1483.577,395.381,0.9990000128746033,902.203,228.747,1.0,934.319,294.0,1.0,941.623,387.419,1.0
258,1269.651,731.724,1.0,1267.007,682.504,1.0,1262.691,632.468,1.0,1485.525,626.785,1.0,1471.021,676.31,1.0,1446.49,719.088,1.0,1545.406,134.27,0.8690000176429749,1514.361,260.659,0.9959999918937683,1483.364,394.87,0.9990000128746033,902.203,234.318,0.9980000257492065,934.319,300.605,1.0,940.175,390.833,0.996999979019165
259,1270.014,731.724,1.0,1267.007,682.504,1.0,1262.689,632.471,1.0,1485.722,626.634,1.0,1470.817,676.31,1.0,1446.478,719.168,1.0,1545.63,134.414,0.8619999885559082,1514.361,260.79,0.9980000257492065,1483.364,394.366,0.9990000128746033,902.203,246.912,0.9990000128746033,934.319,309.098,0.9990000128746033,939.824,410.307,0.9509999752044678
260,1270.014,731.865,1.0,1266.961,682.295,1.0,1262.689,632.471,1.0,1485.722,626.81,1.0,1470.746,676.278,1.0,1446.462,719.142,1.0,1545.976,134.244,0.8309999704360962,1514.454,260.818,0.9980000257492065,1483.354,394.366,0.9990000128746033,902.203,248.93,0.9980000257492065,934.319,311.751,0.9990000128746033,939.753,410.307,0.9580000042915344
261,1269.653,731.865,1.0,1266.775,682.351,1.0,1262.689,632.372,1.0,1485.575,626.677,1.0,1470.567,676.068,1.0,1446.462,719.168,1.0,1545.63,134.244,0.7519999742507935,1514.543,260.927,0.9980000257492065,1483.354,394.366,0.9990000128746033,901.345,249.032,0.9980000257492065,934.319,311.823,0.9990000128746033,938.807,410.307,0.9950000047683716
262,1269.653,731.865,1.0,1266.775,682.452,1.0,1262.689,632.235,1.0,1485.575,626.677,1.0,1470.746,676.152,1.0,1446.462,719.168,1.0,1545.63,134.414,0.7839999794960022,1514.629,261.099,0.996999979019165,1483.364,394.983,0.9990000128746033,897.893,249.032,0.9980000257492065,931.684,311.823,1.0,938.807,408.497,1.0
263,1269.476,731.319,1.0,1266.734,682.452,1.0,1262.236,632.235,1.0,1485.594,626.677,1.0,1470.817,676.152,1.0,1446.491,719.168,1.0,1545.626,134.414,0.859000027179718,1514.629,261.159,0.996999979019165,1483.354,394.983,0.9980000257492065,895.746,249.032,0.9980000257492065,926.046,311.823,1.0,935.913,408.497,0.9990000128746033
264,1269.476,731.109,1.0,1266.734,682.351,1.0,1262.233,632.187,1.0,1485.575,626.677,1.0,1470.981,676.068,1.0,1446.611,719.174,1.0,1545.626,134.244,0.9179999828338623,1514.662,261.644,0.9959999918937683,1483.281,395.019,0.9980000257492065,889.503,249.032,0.9950000047683716,922.152,311.823,1.0,932.185,408.497,1.0
265,1269.254,730.848,1.0,1266.65,682.452,1.0,1262.192,632.142,1.0,1485.594,626.463,1.0,1470.981,675.778,1.0,1446.646,719.174,1.0,1545.626,134.479,0.9160000085830688,1514.662,261.756,0.996999979019165,1483.281,395.019,0.9980000257492065,882.165,249.426,0.9980000257492065,920.229,314.715,0.9990000128746033,929.36,409.336,1.0
266,1269.095,730.757,1.0,1266.408,682.452,1.0,1262.143,632.142,1.0,1485.704,626.463,1.0,1471.042,675.567,1.0,1446.67,719.135,1.0,1546.019,134.479,0.9539999961853027,1514.662,261.756,0.9959999918937683,1483.281,394.72,0.9980000257492065,878.189,250.242,0.9919999837875366,916.134,314.72,1.0,927.4,410.528,1.0
267,1269.086,730.757,1.0,1266.408,682.256,1.0,1262.09,631.984,1.0,1485.704,626.448,1.0,1471.042,675.405,1.0,1446.769,719.051,1.0,1546.267,134.066,0.9599999785423279,1514.662,261.644,0.996999979019165,1483.281,394.691,0.9980000257492065,878.049,250.606,0.9959999918937683,914.218,314.72,1.0,924.513,410.737,1.0
268,1269.086,730.838,1.0,1266.408,682.133,1.0,1262.102,631.933,1.0,1485.714,626.448,1.0,1471.042,675.405,1.0,1446.769,718.754,1.0,1546.42,134.656,0.9539999961853027,1514.84,261.248,0.996999979019165,1487.171,394.691,0.9980000257492065,878.049,251.973,0.9919999837875366,914.218,314.884,1.0,924.513,411.587,1.0
269,1269.086,730.838,1.0,1266.461,682.155,1.0,1262.102,631.935,1.0,1485.725,626.486,1.0,1471.208,675.567,1.0,1446.769,718.746,1.0,1546.267,134.686,0.9679999947547913,1514.84,261.248,0.9950000047683716,1488.72,394.691,0.9990000128746033,875.752,252.16,0.9929999709129333,913.646,315.429,1.0,924.21,411.606,1.0
270,1269.238,730.818,1.0,1266.521,682.155,1.0,1262.102,631.921,1.0,1485.725,626.486,1.0,1471.221,675.567,1.0,1446.501,718.746,1.0,1546.019,134.704,0.9679999947547913,1514.84,261.18,0.996999979019165,1488.782,395.305,0.9990000128746033,875.465,252.251,0.9959999918937683,913.159,314.72,1.0,924.146,412.013,1.0
271,1269.37,730.838,1.0,1266.521,682.155,1.0,1262.102,631.684,1.0,1485.936,626.445,1.0,1471.221,675.405,1.0,1446.501,718.539,1.0,1546.242,134.794,0.9369999766349792,1514.433,261.18,0.9980000257492065,1489.028,395.305,0.9990000128746033,875.171,252.345,0.9940000176429749,912.144,315.63,1.0,923.032,413.819,1.0
272,1269.617,730.818,1.0,1266.538,682.097,1.0,1262.139,631.684,1.0,1485.964,626.445,1.0,1471.221,675.222,1.0,1446.501,718.508,1.0,1546.006,134.822,0.9549999833106995,1514.433,261.248,0.996999979019165,1489.028,395.336,0.9990000128746033,873.857,254.084,0.9950000047683716,907.485,316.178,0.9990000128746033,919.06,413.819,1.0
273,1269.641,730.78,1.0,1266.545,682.155,1.0,1262.238,631.739,1.0,1485.974,626.436,1.0,1471.221,675.517,1.0,1446.456,718.485,1.0,1545.843,134.822,0.9559999704360962,1514.411,261.09,0.9980000257492065,1488.952,395.305,0.9990000128746033,867.124,254.501,0.9990000128746033,905.774,315.63,0.9990000128746033,919.06,413.827,1.0
274,1269.617,730.508,1.0,1266.538,682.097,1.0,1262.254,631.684,1.0,1485.974,626.436,1.0,1471.088,675.044,1.0,1446.624,718.485,1.0,1545.809,134.794,0.9179999828338623,1514.433,261.054,0.9980000257492065,1489.272,395.255,0.9980000257492065,867.124,254.813,0.9990000128746033,905.774,314.993,0.9990000128746033,918.459,414.241,1.0
275,1269.588,730.508,1.0,1266.416,682.063,1.0,1262.259,631.669,1.0,1485.974,626.436,1.0,1471.049,674.481,1.0,1446.659,718.508,1.0,1545.734,134.642,0.9169999957084656,1514.58,261.09,0.9980000257492065,1489.123,395.148,0.9990000128746033,867.124,254.813,0.9990000128746033,905.774,316.255,0.9990000128746033,919.06,414.5,1.0
276,1269.617,730.508,1.0,1266.416,682.063,1.0,1262.471,631.739,1.0,1485.964,626.653,1.0,1471.049,674.135,1.0,1446.671,718.585,1.0,1545.734,134.261,0.8980000019073486,1514.669,261.09,0.9980000257492065,1488.952,395.127,0.9990000128746033,873.489,254.813,0.9950000047683716,907.807,316.191,0.9990000128746033,920.655,415.199,1.0
277,1269.752,730.701,1.0,1266.416,682.268,1.0,1262.471,631.739,1.0,1486.006,626.769,1.0,1471.049,674.135,1.0,1446.671,718.612,1.0,1545.809,134.215,0.8009999990463257,1514.669,261.054,0.9980000257492065,1489.123,395.066,0.9990000128746033,875.086,252.41,0.9950000047683716,909.782,316.191,1.0,921.752,415.199,1.0
278,1269.588,730.709,1.0,1266.416,682.268,1.0,1262.486,631.759,1.0,1485.724,626.769,1.0,1470.884,673.927,1.0,1446.757,718.829,1.0,1545.946,133.666,0.42100000381469727,1514.953,261.054,0.9980000257492065,1489.272,395.051,0.9990000128746033,878.417,252.41,0.9959999918937683,914.101,316.191,1.0,924.604,415.199,1.0
279,1269.588,730.796,1.0,1266.584,682.301,1.0,1262.486,631.815,1.0,1485.693,626.653,1.0,1470.753,673.936,1.0,1446.757,718.853,1.0,1545.946,133.666,0.7720000147819519,1514.974,261.219,0.9980000257492065,1489.123,395.051,0.9990000128746033,883.02,252.41,0.9990000128746033,917.026,316.191,1.0,928.866,415.074,1.0
280,1269.475,730.849,1.0,1266.841,682.468,1.0,1262.486,631.888,1.0,1485.724,626.816,1.0,1470.667,674.043,1.0,1446.762,718.853,1.0,1545.946,133.666,0.6029999852180481,1514.974,261.219,0.9980000257492065,1489.64,395.106,0.9990000128746033,889.43,254.437,0.9940000176429749,921.85,316.191,1.0,931.599,415.074,1.0
281,1269.139,731.07,1.0,1266.925,682.579,1.0,1262.845,631.889,1.0,1485.835,626.816,1.0,1470.667,674.043,1.0,1446.757,718.884,1.0,1545.681,134.844,0.8600000143051147,1514.974,261.219,0.9980000257492065,1490.009,395.106,0.9990000128746033,892.09,254.785,0.9959999918937683,924.515,316.912,1.0,933.764,415.074,1.0
